rank,nb_frame,moy_apm,moy_pps,apm,pps
a,542,40.13609852722288,1.1022654635155216,80.89887640449437,1.2359550561797752
a,4320,27.38171046672944,1.1130468480175233,22.599395489421063,1.0462683096954195
a,3753,27.38171046672944,1.1130468480175233,36.60690393363661,1.0596735349210598
a,4390,27.38171046672944,1.1130468480175233,15.580865603644645,1.1343963553530751
a,4468,27.38171046672944,1.1130468480175233,34.73967684021544,1.2118491921005383
a,6825,25.239745146586035,1.0344422113402745,27.42857142857143,0.9846153846153848
a,9189,25.239745146586035,1.0344422113402745,23.12465977136636,1.0517147523135546
a,3493,25.239745146586035,1.0344422113402745,27.85898538263113,1.066208082545142
a,2546,25.239745146586035,1.0344422113402745,15.547703180212014,1.0129564193168432
a,3354,25.239745146586035,1.0344422113402745,32.23880597014925,1.0567164179104478
a,2018,35.530981683357865,1.0774342027484944,46.776611694152926,1.2593703148425786
a,1462,35.530981683357865,1.0774342027484944,49.38271604938272,1.1934156378600822
a,3525,35.530981683357865,1.0774342027484944,9.191489361702128,0.9191489361702128
a,3083,35.530981683357865,1.0774342027484944,12.84463185209212,0.9341550437885175
a,2001,35.530981683357865,1.0774342027484944,59.45945945945945,1.0810810810810811
a,6787,24.15432534847867,0.8888404501800908,21.21703256225136,0.9636068955355828
a,3856,24.15432534847867,0.8888404501800908,41.95804195804196,1.118881118881119
a,5035,24.15432534847867,0.8888404501800908,13.56873636183297,0.4999008133306883
a,8688,24.15432534847867,0.8888404501800908,19.873490511788383,0.972972972972973
a,5288,32.07689331511043,1.085494177189895,25.90909090909091,0.9431818181818182
a,5383,32.07689331511043,1.085494177189895,21.400705926063534,1.0811814973063347
a,1071,32.07689331511043,1.085494177189895,40.87038789025544,1.1352885525070957
a,5031,32.07689331511043,1.085494177189895,40.12738853503184,1.1823248407643312
a,2727,50.3469038937206,1.1698846736003123,51.39092240117131,1.0761346998535872
a,1230,50.3469038937206,1.1698846736003123,70.58823529411764,1.323529411764706
a,2976,50.3469038937206,1.1698846736003123,29.06155398587285,1.109989909182644
a,981,28.792929972117737,1.0135243141777308,26.362896663954437,0.9275834011391376
a,4167,28.792929972117737,1.0135243141777308,14.700936824405476,0.7494595243814556
a,4841,28.792929972117737,1.0135243141777308,26.771328237967364,0.9171658748192522
a,3352,28.792929972117737,1.0135243141777308,35.44152744630072,1.2350835322195703
a,2041,28.792929972117737,1.0135243141777308,40.68796068796069,1.2383292383292384
a,1937,30.710596816915256,1.0553142303948682,33.43653250773994,1.2074303405572755
a,4857,30.710596816915256,1.0553142303948682,21.454993834771887,1.060419235511714
a,1442,30.710596816915256,1.0553142303948682,27.461858529819693,1.0818307905686546
a,2249,30.710596816915256,1.0553142303948682,43.238434163701065,0.9074733096085408
a,2056,30.710596816915256,1.0553142303948682,27.96116504854369,1.019417475728155
a,2651,19.94818130755953,1.1550101874767356,12.221803093172388,1.176914371935119
a,5805,19.94818130755953,1.1550101874767356,22.922044398554466,1.300980898296335
a,3789,19.94818130755953,1.1550101874767356,21.74629324546952,1.2355848434925865
a,2514,19.94818130755953,1.1550101874767356,22.90258449304175,0.9065606361829026
a,6709,25.51464268772049,1.2491969013190205,26.462646264626464,1.035103510351035
a,6003,25.51464268772049,1.2491969013190205,30.167597765363126,1.3303072625698324
a,11006,25.51464268772049,1.2491969013190205,25.18397383483238,1.2701008449168711
a,4196,25.51464268772049,1.2491969013190205,13.72735938989514,1.186844613918017
a,2027,25.51464268772049,1.2491969013190205,32.03163618388532,1.4236282748393474
a,2234,26.79596038507442,1.3744483789004904,31.7600352889281,1.402734891927658
a,5863,26.79596038507442,1.3744483789004904,28.59074011490368,1.3180128421764108
a,8081,26.79596038507442,1.3744483789004904,20.03710575139147,1.4025974025974026
a,3745,23.30688574286615,1.2248829570028346,29.91155186277138,1.3669257571696596
a,2197,23.30688574286615,1.2248829570028346,36.280348144754925,1.1818598259276225
a,6418,23.30688574286615,1.2248829570028346,10.655865399594951,1.0936282910110608
a,9523,23.30688574286615,1.2248829570028346,18.145542371101545,1.1655990759214534
a,15062,23.30688574286615,1.2248829570028346,21.54112093610797,1.316401834984376
a,5781,47.7508577793993,1.186677225456642,39.93067590987868,1.2894280762564991
a,3323,47.7508577793993,1.186677225456642,27.198549410698096,1.1604714415231188
a,1140,47.7508577793993,1.186677225456642,76.12334801762115,1.1101321585903083
a,3874,31.97724500616215,1.4824347255932584,13.939081053175014,1.3784202374806402
a,2253,31.97724500616215,1.4824347255932584,43.219208537127614,1.4673188083592708
a,1772,31.97724500616215,1.4824347255932584,28.571428571428573,1.326530612244898
a,1633,31.97724500616215,1.4824347255932584,42.1792618629174,1.757469244288225
a,1886,25.39381837775568,1.2068039407354412,32.58785942492013,1.022364217252396
a,14359,25.39381837775568,1.2068039407354412,20.643356643356643,1.2167832167832169
a,5640,25.39381837775568,1.2068039407354412,22.95023906499026,1.3812643881707105
a,3178,26.63652615612868,1.23927816154681,22.763199494151124,1.3088839709136897
a,6439,26.63652615612868,1.23927816154681,30.83631833047812,1.19607537766703
a,6448,26.63652615612868,1.23927816154681,26.310060643756803,1.2128751360597108
a,6880,25.84072380882234,1.1933395384805268,34.61538461538461,1.2325174825174825
a,8498,25.84072380882234,1.1933395384805268,21.18145445987291,1.1932219345728408
a,3246,25.84072380882234,1.1933395384805268,21.1116777154513,1.147373788883223
a,4698,25.84072380882234,1.1933395384805268,26.454378444580527,1.2002449479485608
a,4308,24.655105282830466,1.217987974133765,24.172262097707804,1.20861310488539
a,4811,24.655105282830466,1.217987974133765,29.17705735660848,1.2219451371571073
a,7055,24.655105282830466,1.217987974133765,26.43247912467607,1.3475381514540743
a,5914,24.655105282830466,1.217987974133765,18.838622552329507,1.0938555030384876
a,4445,17.16735065283523,1.270332759739986,19.4331983805668,1.376518218623482
a,16235,17.16735065283523,1.270332759739986,20.622112719433325,1.2898059747459194
a,1011,17.16735065283523,1.270332759739986,11.446740858505564,1.1446740858505566
a,3053,28.11170510226751,1.3768713722561046,34.42779725852726,1.3579853363085752
a,1723,28.11170510226751,1.3768713722561046,24.88479262672811,1.3824884792626728
a,7702,28.11170510226751,1.3768713722561046,25.022525421547176,1.3901403011970654
a,7235,19.07254414918152,0.9851970343070366,21.88752245405555,0.9865966560729584
a,14852,19.07254414918152,0.9851970343070366,14.301104228386748,0.9938055480743334
a,10519,19.07254414918152,0.9851970343070366,9.240422093354882,0.9411541021009602
a,4638,19.07254414918152,0.9851970343070366,24.01032702237521,0.9939759036144578
a,8594,19.07254414918152,0.9851970343070366,25.923344947735192,1.0104529616724738
a,3887,23.676117875803023,1.253952506018252,18.489984591679505,1.4175654853620954
a,1803,23.676117875803023,1.253952506018252,29.90033222591362,1.1295681063122922
a,6511,23.676117875803023,1.253952506018252,22.63803680981595,1.214723926380368
a,18055,8.781948217552808,0.6403503908632255,17.563896435105615,1.280700781726451
a,1,8.781948217552808,0.6403503908632255,0.0,0.0
a,2952,37.0712669860963,1.615002843531819,35.41383989145183,1.587516960651289
a,4107,37.0712669860963,1.615002843531819,31.563565513882125,1.607403799318071
a,1705,37.0712669860963,1.615002843531819,44.23639555295495,1.650087770626097
a,12300,14.135270475489456,1.2200567123890316,12.606889811873932,1.294893720987051
a,8089,14.135270475489456,1.2200567123890316,15.57478368355995,1.2014833127317674
a,4078,14.135270475489456,1.2200567123890316,14.224137931034482,1.1637931034482758
a,2481,14.948081781222465,1.198026043920423,23.21644498186215,1.305925030229746
a,4438,14.948081781222465,1.198026043920423,3.2447048219918884,1.0139702568724651
a,12202,14.948081781222465,1.198026043920423,14.75893735651033,1.2397507379468675
a,15271,14.948081781222465,1.198026043920423,14.404722859954084,1.2240078714332567
a,11512,14.948081781222465,1.198026043920423,19.115598885793872,1.206476323119777
a,1527,19.986028051088056,1.3480826063786835,21.25984251968504,1.5748031496062993
a,2589,19.986028051088056,1.3480826063786835,19.51219512195122,1.2775842044134729
a,4150,19.986028051088056,1.3480826063786835,19.186046511627907,1.1918604651162792
a,5439,25.467460862708453,1.2966803469200452,25.184094256259204,1.3475699558173786
a,6662,25.467460862708453,1.2966803469200452,23.74812593703148,1.2863568215892054
a,5103,25.467460862708453,1.2966803469200452,27.470162394834663,1.2561142633535511
a,3632,29.61611662594707,0.9352328168603522,26.762114537444933,1.0077092511013217
a,8896,29.61611662594707,0.9352328168603522,18.60047175109514,0.7884982590138156
a,2316,29.61611662594707,0.9352328168603522,43.48576358930112,1.009490940465919
a,4637,20.206100476810757,1.1924942934106626,27.161026083207588,1.3063160163828411
a,1714,20.206100476810757,1.1924942934106626,12.602100350058343,1.0851808634772462
a,4225,20.206100476810757,1.1924942934106626,17.868116284566295,1.134483573623257
a,8530,20.206100476810757,1.1924942934106626,23.1931591894108,1.2439967201593063
a,1862,25.870065733120565,1.013944487617191,46.65226781857451,1.0043196544276458
a,3490,25.870065733120565,1.013944487617191,20.624462904611857,0.876539673446004
a,3350,25.870065733120565,1.013944487617191,7.522388059701492,0.9850746268656716
a,2386,25.870065733120565,1.013944487617191,34.819175777964674,1.0344827586206895
a,3286,25.870065733120565,1.013944487617191,19.732034104750305,1.169305724725944
a,15620,11.625929330497875,0.830801396247786,11.515578018041072,0.8521527733350394
a,9969,11.625929330497875,0.830801396247786,12.655685014061872,0.8135797509039775
a,14394,11.625929330497875,0.830801396247786,14.005835764902042,0.8586911213005419
a,3996,11.625929330497875,0.830801396247786,4.503377533149862,0.7655741806354767
a,10491,11.625929330497875,0.830801396247786,15.44917032233454,0.8640091550638946
a,9179,14.044338262700329,0.9474341011694996,22.001527883880826,1.1066244679690058
a,4608,14.044338262700329,0.9474341011694996,14.0625,1.0546875
a,14641,14.044338262700329,0.9474341011694996,13.52274279470018,1.1268952328916817
a,1030,14.044338262700329,0.9474341011694996,0.0,0.4701273261508325
a,4550,14.044338262700329,0.9474341011694996,20.63492063492064,0.978835978835979
a,5843,20.387854115419287,1.017407244965602,11.714334646343552,0.8837129645487242
a,5204,20.387854115419287,1.017407244965602,23.53846153846154,1.1653846153846152
a,12660,20.387854115419287,1.017407244965602,26.729857819905213,1.009478672985782
a,5528,20.387854115419287,1.017407244965602,19.56876245696684,1.0110527269432867
a,3738,27.0240727470786,1.1001154668860769,26.923076923076923,1.1378205128205128
a,14190,27.0240727470786,1.1001154668860769,18.51877950813896,0.9513071665139876
a,7462,27.0240727470786,1.1001154668860769,28.452779638312123,1.0609511051574012
a,3181,27.0240727470786,1.1001154668860769,34.20165491878639,1.250383083052406
a,10596,37.235099467014685,1.0823193440175891,15.616748396831383,0.9053187476423992
a,1293,37.235099467014685,1.0823193440175891,39.16083916083916,1.2121212121212122
a,1333,37.235099467014685,1.0823193440175891,56.9277108433735,1.129518072289157
a,1361,50.761309967041335,1.2671355688809889,63.8580931263858,1.286031042128603
a,8212,50.761309967041335,1.2671355688809889,21.07317073170732,1.1121951219512196
a,1083,50.761309967041335,1.2671355688809889,67.35266604303087,1.4031805425631432
a,9761,29.811540827137424,0.8064035202704369,12.16963736939152,0.706822372464659
a,1743,29.811540827137424,0.8064035202704369,47.69585253456221,1.0023041474654375
a,10836,29.811540827137424,0.8064035202704369,21.28209865139479,0.9643450951413264
a,3852,29.811540827137424,0.8064035202704369,30.833117051648063,0.6228912535686478
a,2049,29.811540827137424,0.8064035202704369,37.07699852869053,0.7356547327121138
a,3131,14.381979793960962,0.9801800111601038,10.334928229665072,0.8803827751196173
a,3712,14.381979793960962,0.9801800111601038,13.577586206896552,0.8566810344827586
a,4829,14.381979793960962,0.9801800111601038,18.618121638394705,1.1294993793959454
a,5519,14.381979793960962,0.9801800111601038,14.997283100887522,1.054156855642094
a,3643,20.166391368611357,1.1712848149473494,21.782178217821784,1.056105610561056
a,8777,20.166391368611357,1.1712848149473494,20.11861313868613,1.2043795620437956
a,4456,20.166391368611357,1.1712848149473494,18.598382749326145,1.2533692722371967
a,3604,26.882672740764463,0.956458496662702,10.984743411927878,0.782246879334258
a,3569,26.882672740764463,0.956458496662702,23.19977584757635,0.991874474642757
a,2839,26.882672740764463,0.956458496662702,40.4920913884007,1.0544815465729351
a,2237,26.882672740764463,0.956458496662702,33.87096774193549,1.0483870967741935
a,6958,26.882672740764463,0.956458496662702,25.865785313981892,0.9053024859893662
a,15054,20.352326825816064,1.1299785815297894,16.739736946990835,1.0721402949382224
a,8550,20.352326825816064,1.1299785815297894,19.35710111046172,1.0940970192869666
a,6965,20.352326825816064,1.1299785815297894,11.371141421392675,1.1026561378320172
a,15755,20.352326825816064,1.1299785815297894,16.45087585681645,1.1195734958111194
a,2189,20.352326825816064,1.1299785815297894,37.842778793418645,1.2614259597806214
a,4595,20.018411178391755,1.1833125346744835,23.57049323439546,1.2047140986468792
a,15576,20.018411178391755,1.1833125346744835,14.56086286594761,1.1286594761171032
a,3859,20.018411178391755,1.1833125346744835,22.412451361867703,1.245136186770428
a,7754,20.018411178391755,1.1833125346744835,19.52983725135624,1.1547403771635236
a,4078,19.339323268189368,1.1134718209958985,20.284174424301813,1.2052915237628614
a,7352,19.339323268189368,1.1134718209958985,17.6278563656148,1.158868335146899
a,5534,19.339323268189368,1.1134718209958985,20.816769063968195,0.9757860498735093
a,6382,19.339323268189368,1.1134718209958985,14.652473387601752,1.0801502817783344
a,6475,19.339323268189368,1.1134718209958985,23.315343099460293,1.1472629144178874
a,7217,32.590728055950855,1.2898794345581943,22.431459429520903,1.154804763223484
a,2153,32.590728055950855,1.2898794345581943,43.29324699352452,1.4431082331174838
a,2356,32.590728055950855,1.2898794345581943,32.047477744807125,1.271725307333616
a,3320,21.325840089519403,1.1488384314136686,21.6021602160216,1.1161116111611162
a,8350,21.325840089519403,1.1488384314136686,12.50149682672734,1.0705304753921685
a,4378,21.325840089519403,1.1488384314136686,13.97898583828232,1.027866605756053
a,2375,21.325840089519403,1.1488384314136686,21.11436950146628,1.281943862589024
a,2203,21.325840089519403,1.1488384314136686,37.43218806509946,1.2477396021699818
a,2143,38.20308545711711,1.1442116000904594,1.6791044776119404,0.6996268656716418
a,1239,38.20308545711711,1.1442116000904594,64.5476772616137,1.271393643031785
a,1172,38.20308545711711,1.1442116000904594,67.98283261802575,1.3390557939914165
a,9452,38.20308545711711,1.1442116000904594,14.852427800698193,1.21231355125357
a,1809,38.20308545711711,1.1442116000904594,41.95338512763596,1.1986681465038844
a,1266,41.06017148752667,1.1557050525482913,59.62145110410095,1.3722397476340695
a,2700,41.06017148752667,1.1557050525482913,40.02965159377317,1.022979985174203
a,11475,41.06017148752667,1.1557050525482913,23.529411764705884,1.0718954248366013
a,1342,53.62641829102904,1.200222009247772,73.08270676691728,1.443609022556391
a,9660,53.62641829102904,1.200222009247772,29.44099378881988,0.9937888198757764
a,1893,53.62641829102904,1.200222009247772,47.543581616481774,1.236133122028526
